"DECOMP" "DOC" "POC"
0.0386563939170114 0.0267639727080104 0.0215981702938603
0.0386652298465125 0.0267038257815729 0.0216539537283776
0.0386737363371609 0.026643861921993 0.0217096711773994
0.0386819157166182 0.0265840823171693 0.0217653222963421
0.0386897703096097 0.0265244881189023 0.0218209067447627
0.0386973024377424 0.02646508044337 0.0218764241863235
0.0387045144193258 0.0264058603715996 0.021931874288757
0.0387114085691965 0.0263468289499378 0.0219872567238311
0.0387179871985451 0.0262879871905171 0.0220425711673145
0.0387242526147473 0.0262293360717202 0.0220978172989424
0.0387302071211972 0.0261708765386405 0.0221529948023823
0.0387358530171443 0.0261126095035402 0.0222081033652006
0.0387411925975332 0.0260545358463052 0.0222631426788287
0.0387462281528462 0.025996656414897 0.0223181124385297
0.0387509619689494 0.0259389720258011 0.0223730123433659
0.0387553963269417 0.0258814834644727 0.0224278420961658
0.0387595335030058 0.0258241914857791 0.0224826014034916
0.0387633757682635 0.0257670968144384 0.0225372899756071
0.0387669253886332 0.0257102001454554 0.0225919075264461
0.0387701846246896 0.0256535021445544 0.0226464537735805
0.0387731557315277 0.0255970034486077 0.0227009284381891
0.0387758409586281 0.025540704666062 0.0227553312450267
0.0387782425497263 0.0254846063773602 0.0228096619223933
0.0387803627426838 0.025428709135361 0.0228639202021036
0.0387822037693622 0.0253730134657536 0.0229181058194567
0.0387837678555004 0.0253175198674707 0.0229722185132067
0.0387850572205937 0.0252622288130962 0.0230262580255327
0.0387860740777763 0.025207140749271 0.0230802241020094
0.0387868206337056 0.0251522560970942 0.0231341164915785
0.0387872990884497 0.0250975752525213 0.0231879349465197
0.038787511635377 0.0250430985867586 0.0232416792224222
0.0387874604610487 0.0249888264466545 0.0232953490781568
0.0387871477451132 0.0249347591550866 0.0233489442758475
0.0387865756602039 0.0248808970113456 0.0234024645808446
0.038785746371838 0.024827240291516 0.0234559097616968
0.0387846620383192 0.024773789248852 0.0235092795901244
0.0387833248106417 0.0247205441141516 0.0235625738409926
0.0387817368323969 0.0246675050961252 0.0236157922922847
0.0387799002396827 0.0246146723817623 0.0236689347250764
0.0387778171610143 0.0245620461366933 0.0237220009235094
0.0387754897172381 0.0245096265055488 0.0237749906747661
0.0387729200214471 0.024457413612314 0.023827903769044
0.0387701101788993 0.0244054075606811 0.0238807399995307
0.0387670622869374 0.0243536084343967 0.023933499162379
0.0387637784349112 0.0243020162976065 0.0239861810566823
0.0387602607041019 0.0242506311951959 0.0240387854844505
0.0387565111676486 0.0241994531531275 0.0240913122505858
0.0387525318904769 0.0241484821787744 0.0241437611628589
0.0387483249292291 0.024097718261251 0.0241961320318857
0.0387438923321972 0.0240471613717385 0.0242484246711038
0.0387392361392569 0.0239968114638089 0.0243006388967496
0.0387343583818048 0.023946668473744 0.0243527745278357
0.0387292610826959 0.0238967323208515 0.0244048313861281
0.0387239462561847 0.0238470029077773 0.0244568092961244
0.0387184159078672 0.0237974801208144 0.0245087080850315
0.0387126720346245 0.0237481638302088 0.0245605275827439
0.0387067166245694 0.0236990538904608 0.0246122676218222
0.0387005516569935 0.0236501501406241 0.0246639280374721
0.0386941791023169 0.0236014524046005 0.0247155086675231
0.0386876009220396 0.0235529604914316 0.0247670093524078
0.0386808190686941 0.0235046741955871 0.0248184299351414
0.0386738354858002 0.0234565932972496 0.0248697702613013
0.0386666521078216 0.0234087175625958 0.0249210301790072
0.0386592708601234 0.023361046744075 0.0249722095389011
0.0386516936589322 0.0233135805806833 0.0250233081941276
0.0386439224112971 0.0232663187982354 0.0250743260003149
0.0386359590150528 0.0232192611096321 0.025125262815555
0.0386278053587836 0.0231724072151257 0.0251761185003851
0.0386194633217897 0.0231257568025813 0.025226892917769
0.0386109347740545 0.0230793095477346 0.025277585933078
0.038602221576214 0.0230330651144473 0.0253281974140733
0.0385933255795265 0.0229870231549588 0.025378727230887
0.0385842486258452 0.0229411833101349 0.025429175256005
0.038574992547591 0.0228955452097127 0.0254795413642488
0.038565559167728 0.0228501084725434 0.025529825432758
0.0385559502997388 0.0228048727068312 0.025580027340973
0.0385461677476026 0.0227598375103691 0.0256301469706181
0.0385362133057739 0.0227150024707722 0.025680184205684
0.0385260887591625 0.0226703671657072 0.0257301389324117
0.0385157958831157 0.0226259311631193 0.0257800110392752
0.0385053364434 0.0225816940214562 0.0258298004169659
0.0384947121961862 0.0225376552898884 0.0258795069583754
0.0384839248880341 0.0224938145085275 0.0259291305585805
0.0384729762558793 0.0224501712086407 0.0259786711148265
0.0384618680270208 0.0224067249128629 0.0260281285265118
0.0384506019191103 0.0223634751354056 0.0260775026951725
0.0384391796401415 0.0223204213822631 0.0261267935244667
0.0384276028884424 0.0222775631514159 0.0261760009201596
0.0384158733526669 0.0222348999330308 0.0262251247901083
0.0384039927117886 0.0221924312096587 0.0262741650442469
0.0383919626350955 0.0221501564564296 0.0263231215945717
0.0383797847821853 0.0221080751412446 0.0263719943551267
0.0383674608029627 0.0220661867249649 0.0264207832419892
0.0383549923376367 0.0220244906615989 0.0264694881732555
0.0383423810167195 0.0219829863984859 0.0265181090690266
0.0383296284610264 0.0219416733764776 0.0265666458513943
0.0383167362816768 0.0219005510301161 0.0266150984444274
0.0383037060800953 0.0218596187878109 0.0266634667741578
0.0382905394480151 0.0218188760720115 0.0267117507685671
0.0382772379674813 0.0217783222993786 0.026759950357573
0.0382638032108556 0.0217379568809524 0.026808065473016
0.0382502367408217 0.0216977792223183 0.026856096048646
0.0382365401103917 0.0216577887237704 0.0269040420201099
0.0382227148629136 0.0216179847804723 0.0269519033249376
0.0382087625320786 0.0215783667826152 0.02699967990253
0.0381946846419312 0.0215389341155742 0.0270473716941461
0.0381804827068779 0.0214996861600619 0.02709497864289
0.0381661582316984 0.0214606222922794 0.0271425006936989
0.0381517127115567 0.0214217418840651 0.0271899377933304
0.0381371476320135 0.0213830443030417 0.0272372898903505
0.0381224644690388 0.0213445289127599 0.027284556935121
0.0381076646890257 0.0213061950728408 0.027331738879788
0.0380927497488048 0.0212680421391153 0.0273788356782695
0.0380777210956594 0.0212300694637618 0.0274258472862438
0.0380625801673413 0.0211922763954414 0.0274727736611377
0.0380473283920869 0.0211546622794312 0.0275196147621145
0.0380319671886353 0.0211172264577548 0.027566370550063
0.0380164979662452 0.0210799682693116 0.0276130409875857
0.038000922124714 0.0210428870500036 0.0276596260389875
0.037985241054397 0.0210059821328594 0.0277061256702642
0.0379694561362267 0.0209692528481575 0.0277525398490916
0.0379535687417335 0.0209326985235464 0.0277988685448144
0.037937580233067 0.0208963184841632 0.0278451117284347
0.0379214919630169 0.0208601120527505 0.0278912693726016
0.0379053052750357 0.0208240785497704 0.0279373414516
0.0378890215032614 0.0207882172935175 0.02798332794134
0.0378726419725402 0.0207525276002295 0.0280292288193458
0.0378561679984512 0.0207170087841962 0.0280750440647457
0.03783960088733 0.0206816601578661 0.0281207736582609
0.0378229419362939 0.0206464810319515 0.0281664175821953
0.0378061924332672 0.0206114707155323 0.0282119758204251
0.0377893536570071 0.0205766285161567 0.0282574483583883
0.0377724268771297 0.020541953739941 0.0283028351830746
0.0377554133541373 0.0205074456916682 0.028348136283015
0.0377383143394453 0.0204731036748829 0.0283933516482715
0.0377211310754102 0.0204389269919868 0.0284384812704275
0.0377038647953573 0.0204049149443309 0.0284835251425773
0.0376865167236096 0.0203710668323065 0.0285284832593162
0.0376690880755169 0.0203373819554346 0.0285733556167309
0.0376515800574846 0.0203038596124538 0.0286181422123891
0.0376339938670042 0.0202704991014063 0.0286628430453304
0.0376163306926831 0.0202372997197222 0.0287074581160556
0.037598591714275 0.0202042607643028 0.0287519874265181
0.0375807781027111 0.0201713815316016 0.0287964309801133
0.0375628910201313 0.0201386613177043 0.0288407887816697
0.0375449316199157 0.0201060994184073 0.028885060837439
0.0375269010467166 0.020073695129294 0.0289292471550864
0.0375088004364907 0.0200414477458107 0.028973347743682
0.0374906309165319 0.02000935656334 0.0290173626136903
0.0374723936055041 0.0199774208772738 0.0290612917769617
0.0374540896134741 0.0199456399830835 0.029105135246723
0.0374357200419457 0.0199140131763903 0.0291488930375677
0.037417285983893 0.0198825397530333 0.0291925651654473
0.0373987885237946 0.019851219009136 0.029236151647662
0.0373802287376678 0.0198200502411723 0.0292796525028514
0.0373616076931033 0.0197890327460301 0.0293230677509856
0.0373429264493003 0.019758165821075 0.029366397413356
0.037324186057101 0.019727448764211 0.0294096415125663
0.0373053875590262 0.0196968808739413 0.0294528000725238
0.0372865319893108 0.0196664614494275 0.0294958731184301
0.0372676203739397 0.0196361897905469 0.0295388606767722
0.0372486537306834 0.0196060651979495 0.0295817627753139
0.0372296330691344 0.0195760869731131 0.0296245794430869
0.0372105593907437 0.0195462544183979 0.0296673107103819
0.037191433688857 0.019516566837099 0.0297099566087398
0.0371722569487515 0.0194870235334988 0.029752517170943
0.037153030147673 0.0194576238129172 0.0297949924310071
0.037133754254873 0.0194283669817617 0.0298373824241714
0.0371144302316455 0.0193992523475755 0.0298796871868911
0.0370950590313647 0.0193702792190854 0.0299219067568282
0.0370756415995227 0.0193414469062475 0.0299640411728431
0.0370561788737666 0.019312754720293 0.0300060904749861
0.0370366717839371 0.0192842019737724 0.0300480547044886
0.0370171212521056 0.0192557879805982 0.0300899339037552
0.0369975281926129 0.0192275120560879 0.0301317281163545
0.036977893512107 0.0191993735170044 0.0301734373870113
0.0369582181095814 0.0191713716815969 0.0302150617615977
0.0369385028764138 0.0191435058696396 0.0302566012871252
0.0369187486964041 0.0191157754024706 0.0302980560117359
0.0368989564458135 0.0190881796030284 0.0303394259846947
0.0368791269934026 0.0190607177958893 0.0303807112563803
0.0368592612004708 0.0190333893073022 0.0304219118782776
0.0368393599208943 0.0190061934652236 0.0304630279029691
0.0368194240011657 0.0189791295993511 0.0305040593841267
0.0367994542804327 0.0189521970411566 0.0305450063765035
0.0367794515905369 0.0189253951239179 0.030585868935926
0.0367594167560532 0.0188987231827502 0.0306266471192852
0.0367393505943288 0.0188721805546365 0.0306673409845291
0.0367192539155223 0.0188457665784567 0.0307079505906545
0.0366991275226427 0.0188194805950166 0.0307484759976987
0.0366789722115892 0.018793321947076 0.0307889172667315
0.0366587887711899 0.0187672899793756 0.0308292744598473
0.0366385779832413 0.0187413840386633 0.0308695476401571
0.0366183406225479 0.0187156034737203 0.0309097368717803
0.0365980774569608 0.0186899476353854 0.0309498422198368
0.0365777892474178 0.0186644158765796 0.0309898637504394
0.0365574767479824 0.0186390075523292 0.0310298015306853
0.0365371407058831 0.018613722019789 0.0310696556286485
0.0365167818615527 0.0185885586382638 0.0311094261133721
0.0364964009486681 0.0185635167692302 0.0311491130548601
0.036475998694189 0.018538595776357 0.0311887165240698
0.0364555758183977 0.0185137950255252 0.0312282365929038
0.0364351330349381 0.0184891138848478 0.0312676733342023
0.0364146710508553 0.018464551724688 0.0313070268217355
0.0363941905666344 0.0184401079176775 0.0313462971301954
0.0363736922762404 0.0184157818387342 0.0313854843351885
0.0363531768671567 0.0183915728650787 0.0314245885132279
0.0363326450204247 0.0183674803762509 0.0314636097417258
0.0363120974106827 0.0183435037541255 0.0315025480989853
0.0362915347062053 0.0183196423829271 0.0315414036641934
0.0362709575689422 0.0182958956492451 0.0315801765174131
0.0362503666545571 0.0182722629420472 0.0316188667395758
0.0362297626124669 0.0182487436526929 0.0316574744124734
0.0362091460858804 0.018225337174947 0.0316959996187514
0.0361885177118373 0.0182020429049912 0.0317344424419008
0.0361678781212467 0.0181788602414363 0.0317728029662509
0.0361472279389262 0.0181557885853338 0.0318110812769616
0.0361265677836402 0.0181328273401861 0.0318492774600159
0.0361058982681386 0.0181099759119576 0.0318873916022128
0.0360852199991952 0.0180872337090839 0.0319254237911592
0.0360645335776464 0.0180646001424818 0.0319633741152632
0.0360438395984293 0.0180420746255575 0.0320012426637262
0.0360231386506199 0.0180196565742159 0.0320390295265358
0.0360024313174716 0.0179973454068679 0.0320767347944583
0.0359817181764529 0.0179751405444384 0.0321143585590314
0.0359609997992858 0.0179530414103734 0.032151900912557
0.0359402767519834 0.0179310474306466 0.0321893619480936
0.0359195495948881 0.0179091580337655 0.0322267417594495
0.0358988188827089 0.0178873726507779 0.0322640404411752
0.0358780851645593 0.0178656907152768 0.0323012580885561
0.0358573489839948 0.0178441116634057 0.0323383947976058
0.0358366108790502 0.0178226349338635 0.0323754506650583
0.0358158713822774 0.0178012599679084 0.0324124257883612
0.0357951310207818 0.0177799862093625 0.0324493202656687
0.0357743903162604 0.0177588131046146 0.0324861341958341
0.035753649785038 0.0177377401026241 0.0325228676784028
0.0357329099381046 0.0177167666549234 0.0325595208136055
0.0357121712811519 0.017695892215621 0.032596093702351
0.03569143431461 0.0176751162414031 0.0326325864462189
0.0356706995336845 0.0176544381915358 0.032668999147453
0.0356499674283919 0.0176338575278666 0.0327053319089544
0.035629238483597 0.0176133737148257 0.0327415848342738
0.0356085131790484 0.0175929862194268 0.0327777580276057
0.0355877919894147 0.0175726945112677 0.0328138515937802
0.0355670753843208 0.0175524980625307 0.0328498656382574
0.0355463638283833 0.0175323963479826 0.0328858002671197
0.0355256577812465 0.0175123888449746 0.0329216555870649
0.0355049576976176 0.0174924750334414 0.0329574317054002
0.0354842640273026 0.0174726543959007 0.0329931287300346
0.0354635772152414 0.0174529264174519 0.0330287467694723
0.035442897701543 0.0174332905857749 0.0330642859328064
0.0354222259215202 0.0302467856563952 0.0330997463297117
0.0354959838076502 0.03013583833791 0.0331071984743778
0.0355686187151098 0.0300258056278401 0.0331149890152755
0.0356401426757966 0.0299166792241999 0.0331231135778661
0.0357105676029792 0.0298084509025344 0.0331315678323163
0.0357799052924446 0.029701112515164 0.0331403474930527
0.0358481674236338 0.0295946559904372 0.0331494483183215
0.0359153655607665 0.0294890733319924 0.0331588661097526
0.0359815111539549 0.0293843566180269 0.0331685967119283
0.0360466155403056 0.0292804980005748 0.0331786360119568
0.0361106899450112 0.0291774897047917 0.0331889799390498
0.036173745482431 0.0290753240282484 0.0331996244641048
0.036235793157161 0.0289739933402317 0.0332105655992921
0.0362968438650927 0.0288734900810527 0.0332217993976456
0.0363569083944625 0.0287738067613629 0.0332333219526585
0.0364159974268899 0.0286749359614773 0.0332451293978827
0.0364741215384056 0.0285768703307054 0.0332572179065326
0.0365312912004697 0.0284796025866887 0.0332695836910937
0.0365875167809798 0.0283831255147457 0.0332822230029341
0.0366428085452687 0.0282874319672239 0.0332951321319213
0.0366971766570932 0.0281925148628583 0.0333083074060423
0.036750631179612 0.0280983671861376 0.0333217451910276
0.036803182076355 0.0280049819866757 0.03333544188998
0.0368548392121827 0.0279123523785914 0.0333493939430062
0.0369056123542358 0.0278204715398935 0.033363597826853
0.0369555111728761 0.0277293327118729 0.0333780500545471
0.0370045452426182 0.0276389291985009 0.0333927471750385
0.037052724043051 0.0275492543658338 0.0334076857728479
0.0371000569597518 0.0274603016414236 0.0334228624677173
0.03714655328519 0.0273720645137354 0.0334382739142652
0.0371922222196229 0.0272845365315699 0.0334539168016442
0.0372370728719824 0.0271977113034924 0.0334697878532028
0.0372811142607532 0.0271115824972682 0.033485883826151
0.0373243553148419 0.0270261438393027 0.0335022015112285
0.0373668048744385 0.0269413891140879 0.0335187377323773
0.0374084716918688 0.0268573121636549 0.033535489346417
0.0374493644324389 0.0267739068870313 0.0335524532427234
0.0374894916752712 0.0266911672397042 0.0335696263429115
0.0375288619141325 0.0266090872330896 0.0335870056005201
0.037567483558254 0.0265276609340056 0.0336045880007011
0.037605364933143 0.0264468824641525 0.0336223705599111
0.0376425142813878 0.0263667459995973 0.033640350325607
0.037678939763453 0.0262872457702633 0.0336585243759434
0.0377146494584689 0.0262083760594254 0.0336768898194747
0.0377496513650123 0.02613013120321 0.033695443794859
0.0377839534018797 0.0260525055901001 0.0337141834705659
0.0378175634088535 0.0259754936604455 0.0337331060445865
0.0378504891474605 0.0258990899059775 0.0337522087441468
0.0378827383017229 0.0258232888693286 0.0337714888254244
0.0379143184789028 0.0257480851435573 0.0337909435732673
0.0379452372102382 0.0256734733716769 0.0338105703009157
0.0379755019516736 0.0255994482461898 0.0338303663497274
0.038005120084582 0.0255260045086256 0.0338503290889052
0.0380340989164807 0.0254531369490846 0.0338704559152269
0.0380624456817404 0.0253808404057848 0.0338907442527792
0.0380901675422872 0.0253091097646141 0.0339111915526927
0.0381172715882974 0.0252379399586868 0.033931795292881
0.0381437648388866 0.0251673259679041 0.0339525529777814
0.0381696542427914 0.025097262818519 0.0339734621380988
0.0381949466790448 0.0250277455827058 0.0339945203305523
0.0382196489576453 0.0249587693781335 0.0340157251376232
0.0382437678202195 0.0248903293675428 0.0340370741673073
0.0382673099406779 0.0248224207583286 0.0340585650528681
0.0382902819258654 0.024755038802125 0.0340801954525934
0.0383126903162045 0.0246881787943954 0.0341019630495541
0.0383345415863329 0.0246218360740261 0.0341238655513649
0.0383558421457352 0.0245560060229237 0.0341459006899484
0.0383765983393683 0.0244906840656165 0.0341680662213007
0.0383968164482804 0.0244258656688604 0.0341903599252594
0.0384165026902251 0.0243615463412469 0.0342127796052745
0.0384356632202686 0.0242977216328169 0.034235323088181
0.038454304131392 0.0242343871346766 0.0342579882239735
0.0384724314550872 0.0241715384786178 0.0342807728855844
0.0384900511619472 0.0241091713367417 0.0343036749686621
0.0385071691622514 0.0240472814210865 0.0343266923913539
0.0385237913065445 0.0239858644832577 0.0343498230940885
0.0385399233862107 0.0239249163140631 0.0343730650393628
0.0385555711340412 0.0238644327431504 0.0343964162115294
0.0385707402247981 0.0238044096386484 0.034419874616587
0.0385854362757713 0.023744842906812 0.034443438281972
0.0385996648473311 0.0236857284916698 0.034467105256353
0.038613431443475 0.023627062374676 0.0344908736094271
0.0386267415123697 0.0235688405743646 0.0345147414317175
0.0386396004468878 0.0235110591460073 0.034538706834374
0.0386520135851393 0.0234537141812751 0.0345627679489748
0.0386639862109982 0.0233968018079019 0.0345869229273307
0.0386755235546243 0.0233403181893526 0.0346111699412908
0.0386866307929796 0.023284259524493 0.0346355071825501
0.0386973130503402 0.0232286220472641 0.0346599328624593
0.0387075753988029 0.0231734020263581 0.0346844452118362
0.038717422858788 0.0231185957648988 0.0347090424807789
0.0387268603995359 0.0230641996001236 0.0347337229384806
0.0387358929396003 0.0230102099030698 0.034758484873047
0.038744525347336 0.0229566230782625 0.0347833265913143
0.0387527624413824 0.0229034355634068 0.0348082464186698
0.0387606089911421 0.0228506438290816 0.0348332426988737
0.0387680697172556 0.0227982443784367 0.0348583137938833
0.0387751492920708 0.0227462337468934 0.034883458083678
0.0387818523401088 0.0226946085018466 0.0349086739660865
0.0387881834385244 0.0226433652423708 0.0349339598566156
0.0387941471175631 0.0225925005989278 0.0349593141882804
0.0387997478610136 0.0225420112330784 0.0349847354114366
0.0388049901066554 0.0224918938371952 0.0350102219936136
0.0388098782467034 0.0224421451341795 0.0350357724193503
0.0388144166282468 0.0223927618771796 0.035061385190031
0.0388186095536854 0.0223437408493127 0.0350870588237243
0.0388224612811603 0.0222950788633889 0.0351127918550228
0.0388259760249821 0.0222467727616374 0.0351385828348841
0.0388291579560537 0.022198819415436 0.0351644303304737
0.0388320112022899 0.0221512157250423 0.0351903329250096
0.0388345398490326 0.0221039586193283 0.0352162892176075
0.0388367479394629 0.022057045055516 0.0352422978231285
0.0388386394750081 0.0220104720189171 0.0352683573720274
0.038840218415746 0.0219642365226741 0.0352944665102027
0.0388414886808047 0.0219183356075036 0.0353206238988485
0.0388424541487589 0.0218727663414427 0.0353468282143068
0.0388431186580225 0.0218275258195973 0.035373078147922
0.0388434860072375 0.0217826111638926 0.0353993724058964
0.0388435599556592 0.021738019522826 0.0354257097091472
0.0388433442235375 0.0216937480712224 0.0354520887931647
0.0388428424924954 0.0216497940099916 0.0354785084078719
0.038842058405903 0.0216061545658881 0.0355049673174852
0.0388409955692488 0.0215628269912724 0.0355314643003771
0.0388396575505068 0.0215198085638757 0.0355579981489389
0.0388380478805008 0.0214770965865655 0.0355845676694461
0.0388361700532648 0.0214346883871143 0.0356111716819241
0.0388340275264003 0.0213925813179697 0.0356378090200152
0.0388316237214301 0.0213507727560269 0.0356644785308477
0.0388289620241488 0.0213092601024037 0.0356911790749046
0.0388260457849701 0.0212680407822167 0.0357179095258956
0.0388228783192708 0.0212271122443599 0.0357446687706281
0.0388194629077313 0.0211864719612859 0.0357714557088813
0.0388158027966736 0.0211461174287879 0.0357982692532799
0.0388119011983951 0.0211060461657848 0.0358251083291702
0.0388077612915004 0.0210662557141078 0.0358519718744967
0.0388033862212291 0.0210267436382888 0.0358788588396797
0.0387987790997811 0.0209875075253508 0.0359057681874944
0.0387939430066381 0.0209485449846006 0.0359326988929513
0.0387888809888834 0.0209098536474225 0.0359596499431768
0.038783596061517 0.0208714311670753 0.035986620337296
0.0387780912077693 0.0208332752184893 0.0360136090863156
0.0387723693794108 0.0207953834980671 0.0360406152130089
0.0387664334970596 0.0207577537234842 0.0360676377518005
0.0387602864504852 0.0207203836334935 0.0360946757486536
0.0387539310989106 0.0206832709877298 0.0361217282609571
0.0387473702713103 0.020646413566517 0.0361487943574143
0.0387406067667064 0.020609809170677 0.0361758731179327
0.0387336433544616 0.02057345562134 0.0362029636335141
0.0387264827745695 0.0205373507597568 0.036230065006147
0.038719127737942 0.0205014924471127 0.0362571763486984
0.0387115809266943 0.0204658785643432 0.036284296784808
0.0387038449944272 0.0204305070119509 0.0363114254487825
0.0386959225665062 0.020395375709825 0.036338561485491
0.0386878162403388 0.0203604825970616 0.0363657040502617
0.0386795285856487 0.0203258256317856 0.0363928523087793
0.0386710621447474 0.0202914027909751 0.036420005436983
0.0386624194328036 0.0202572120702865 0.0364471626209664
0.0386536029381094 0.0202232514838816 0.036474323056877
0.038644615122345 0.020189519064256 0.0365014859508177
0.03863545842084 0.0201560128620694 0.0365286505187488
0.0386261352428328 0.0201227309459774 0.0365558159863907
0.0386166479717271 0.0200896714024645 0.0365829815891277
0.0386069989653462 0.0200568323356786 0.0366101465719128
0.0385971905561856 0.020024211867268 0.036637310189173
0.0385872250516617 0.019991808136218 0.0366644717047158
0.0385771047343596 0.0199596192986913 0.0366916303916364
0.0385668318622777 0.0199276435278675 0.0367187855322257
0.0385564086690708 0.0198958790137859 0.0367459364178791
0.0385458373642896 0.0198643239631891 0.0367730823490065
0.0385351201336196 0.0198329765993672 0.0368002226349425
0.0385242591391162 0.0198018351620049 0.0368273565938579
0.038513256519439 0.0197708979070291 0.0368544835526721
0.0385021143900824 0.0197401631064577 0.0368816028469655
0.0384908348436055 0.0197096290482504 0.0369087138208937
0.0384794199498589 0.0196792940361604 0.0369358158271017
0.0384678717562093 0.0196491563895881 0.0369629082266394
0.0384561922877628 0.0196192144434346 0.0369899903888778
0.0384443835475854 0.0195894665479588 0.0370170616914253
0.0384324475169215 0.0195599110686338 0.0370441215200457
0.0384203861554104 0.0195305463860054 0.0370711692685765
0.0384082014013011 0.0195013708955523 0.0370982043388478
0.0383958951716644 0.0194723830075468 0.0371252261406022
0.0383834693626038 0.0194435811469173 0.0371522340914153
0.0383709258494635 0.0194149637531116 0.0371792276166168
0.0383582664870354 0.019386529279962 0.0372062061492127
0.0383454931097632 0.0193582761955511 0.037233169129808
0.0383326075319453 0.0193302029820794 0.0372601160065296
0.0383196115479355 0.0193023081357334 0.037287046234951
0.0383065069323417 0.0192745901665553 0.0373139592780165
0.0382932954402231 0.0192470475983141 0.0373408546059669
0.0382799788072848 0.0192196789683776 0.0373677316962659
0.0382665587500713 0.0191924828275853 0.0373945900335261
0.0382530369661581 0.0191654577401229 0.0374214291094371
0.038239415134341 0.0191386022833983 0.0374482484226935
0.0382256949148237 0.0191119150479173 0.0374750474789235
0.0382118779494043 0.019085394637162 0.0375018257906182
0.0381979658616592 0.0190590396674699 0.0375285828770622
0.0381839602571258 0.019032848767913 0.0375553182642636
0.0381698627234828 0.0190068205801798 0.0375820314848857
0.0381556748307301 0.0189809537584571 0.0376087220781787
0.0381413981313651 0.0317883626968083 0.0376353895899128
0.0382225507481594 0.0316713199956245 0.037632540205425
0.0383024706899942 0.0315552614138113 0.0376301006370369
0.0383811712236759 0.0314401777933533 0.0376280658364589
0.0384586654842427 0.0313260600640153 0.0376264308059866
0.0385349664762432 0.031212899242468 0.0376251905980154
0.0386100870750022 0.0311006864314243 0.0376243403145598
0.0386840400278734 0.0309894128187843 0.0376238751067771
0.0387568379554806 0.0308790696767904 0.0376237901744964
0.038828493352946 0.030769648361191 0.0376240807657523
0.0388990185911064 0.0306611403104139 0.0376247421763225
0.038968425917718 0.0305535370447489 0.0376257697492715
0.0390367274586486 0.0304468301655387 0.0376271588744973
0.0391039352190586 0.030341011354379 0.0376289049882833
0.0391700610845699 0.0302360723723274 0.0376310035728553
0.0392351168224239 0.0301320050591209 0.0376334501559413
0.0392991140826274 0.0300288013324011 0.0376362403103376
0.0393620643990884 0.0299264531869493 0.0376393696534776
0.039423979190739 0.029824952693928 0.0376428338470058
0.0394848697626491 0.029724292000132 0.0376466285963557
0.0395447473071282 0.0296244633272471 0.0376507496503323
0.0396036229048165 0.0295254589711161 0.0376551928006975
0.0396615075257655 0.0294272713010137 0.0376599538817616
0.0397184120305081 0.0293298927589283 0.0376650287699768
0.0397743471711178 0.0292333158588518 0.037670413383536
0.0398293235922585 0.0291375331860768 0.0376761036819755
0.0398833518322227 0.0290425373965015 0.0376820956657806
0.039936442323961 0.0289483212159413 0.0376883853759962
0.0399886053961005 0.0288548774394486 0.0376949688938409
0.0400398512739537 0.0287621989306388 0.0377018423403246
0.0400901900805179 0.0286702786210239 0.0377090018758698
0.040139631837464 0.0285791095093531 0.0377164436999375
0.0401881864661168 0.0284886846609601 0.0377241640506555
0.0402358637884247 0.0283989972071173 0.0377321592044514
0.040282673527921 0.0283100403443965 0.0377404254756882
0.040328625310675 0.0282218073340367 0.0377489592163047
0.0403737286662342 0.0281342915013179 0.037757756815458
0.0404179930285579 0.0280474862349419 0.0377668146991707
0.0404614277369406 0.0279613849864191 0.0377761293299807
0.0405040420369279 0.0278759812694617 0.037785697206595
0.0405458450812219 0.0277912686593833 0.0377955148635461
0.0405868459305796 0.0277072407925048 0.0378055788708527
0.0406270535547011 0.0276238913655656 0.0378158858336831
0.0406664768331101 0.0275412141351419 0.0378264323920215
0.0407051245560256 0.02745920291707 0.0378372152203388
0.0407430054252254 0.0273778515858763 0.0378482310272649
0.0407801280549008 0.0272971540742122 0.0378594765552656
0.0408165009725038 0.0272171043722958 0.0378709485803219
0.0408521326195853 0.0271376965273581 0.0378826439116123
0.0408870313526258 0.027058924643096 0.0378945593911987
0.040921205443858 0.0269807828791294 0.0379066918937148
0.0409546630820815 0.0269032654504657 0.0379190383260577
0.0409874123734693 0.0268263666269673 0.0379315956270825
0.041019461342367 0.026750080732827 0.0379443607672999
0.0410508179320844 0.0266744021460464 0.0379573307485761
0.0410814900056788 0.0265993252979212 0.0379705026038366
0.0411114853467316 0.0265248446725305 0.037983873396772
0.0411408116601168 0.0264509548062321 0.0379974402215467
0.0411694765727627 0.0263776502871622 0.0380112002025109
0.0411974876344059 0.0263049257547402 0.0380251504939148
0.041224852318338 0.026232775899179 0.0380392882796254
0.0412515780221457 0.0261611954609989 0.038053610772847
0.0412776720684429 0.026090179230548 0.0380681152158431
0.041303141705597 0.0260197220475258 0.0380827988796615
0.041327994108447 0.0259498188005127 0.0380976590638623
0.0413522363790156 0.0258804644265032 0.0381126930962478
0.0413758755472143 0.0258116539104442 0.0381278983325956
0.0413989185715413 0.0257433822847782 0.0381432721563938
0.0414213723397734 0.0256756446289899 0.0381588119785789
0.0414432436696508 0.0256084360691587 0.038174515237276
0.0414645393095558 0.0255417517775142 0.0381903793975416
0.0414852659391844 0.0254755869719968 0.0382064019511088
0.0415054301702122 0.025409936915823 0.0382225804161348
