"DECOMP" "DOC" "POC"
0.0394856553974346 0.0324981020102951 0.011419906486149
0.0395390971842246 0.0324339766543748 0.0114551304953023
0.0395920297721752 0.0323697830099245 0.0114903146855513
0.0396444547066761 0.0323055266748217 0.011525458470924
0.0396963735598136 0.0322412131754027 0.0115605612684045
0.0397477879298433 0.0321768479666622 0.0115956224979574
0.0397986994406657 0.0321124364324668 0.0116306415825522
0.0398491097413057 0.0320479838857816 0.0116656179481863
0.0398990205053939 0.031983495568912 0.0117005510239088
0.0399484334306523 0.0319189766537561 0.0117354402418437
0.0399973502383823 0.031854432242072 0.0117702850372129
0.0400457726729568 0.0317898673657558 0.0118050848483589
0.0400937025013153 0.0317252869871322 0.011839839116767
0.0401411415124627 0.0316606959992562 0.011874547287088
0.0401880915169713 0.0315960992262263 0.0119092088071597
0.0402345543464865 0.0315315014235083 0.0119438231280287
0.0402805318532367 0.031466907278269 0.0119783897039718
0.040326025909546 0.031402321409721 0.0120129079925172
0.0403710384073512 0.031337748369476 0.0120473774544651
0.0404155712577226 0.0312731926419087 0.0120817975539082
0.0404596263903884 0.0312086586445283 0.0121161677582524
0.0405032057532633 0.0311441507283601 0.0121504875382362
0.0405463113119808 0.0310796731783342 0.0121847563679505
0.0405889450494293 0.0310152302136833 0.0122189737248582
0.0406311089652932 0.0309508259883476 0.0122531390898129
0.0406728050755964 0.030886464591387 0.0122872519470778
0.0407140354122514 0.030822150047401 0.0123213117843438
0.040754802022612 0.0307578863169548 0.0123553180927483
0.0407951069690297 0.0306936772970122 0.0123892703668921
0.0408349523284147 0.0306295268213749 0.0124231681048575
0.0408743401918015 0.030565438661127 0.0124570108082251
0.040913272663918 0.0305014165250862 0.0124907979820906
0.040951751862759 0.0304374640602595 0.0125245291350815
0.0409897799191643 0.0303735848523045 0.012558203779373
0.0410273589764012 0.0303097824259953 0.0125918214307038
0.0410644911897503 0.030246060245693 0.0126253816083918
0.0411011787260973 0.0301824217158209 0.0126588838353488
0.0411374237635272 0.0301188701813432 0.0126923276380957
0.0411732284909248 0.0300554089282481 0.0127257125467767
0.0412085951075779 0.0299920411840342 0.0127590380951735
0.0412435258227859 0.0299287701182001 0.0127923038207188
0.0412780228554724 0.0298655988427377 0.0128255092645102
0.0413120884338024 0.029802530412628 0.0128586539713225
0.0413457247948034 0.0297395678263398 0.0128917374896212
0.0413789341839917 0.0296767140263306 0.0129247593715741
0.0414117188550023 0.0296139718995501 0.012957719173064
0.0414440810692237 0.0295513442779459 0.0129906164536996
0.0414760230954368 0.0294888339389705 0.0130234507768272
0.0415075472094587 0.0294264436060906 0.0130562217095418
0.04153865569379 0.0293641759492978 0.0130889288226972
0.0415693508372675 0.02930203358562 0.0131215716909163
0.0415996349347207 0.0292400190796349 0.0131541498926013
0.0416295102866324 0.0291781349439837 0.0131866630099427
0.0416589791988048 0.0291163836398859 0.013219110628929
0.0416880439820285 0.0290547675776547 0.0132514923393546
0.0417167069517572 0.0289932891172131 0.0132838077348293
0.0417449704277857 0.0289319505686094 0.0133160564127854
0.0417728367339328 0.0288707541925342 0.0133482379744858
0.0418003081977284 0.0288097022008363 0.0133803520250315
0.0418273871501049 0.0287487967570388 0.0134123981733682
0.0418540759250927 0.0286880399768551 0.013444376032293
0.0418803768595207 0.0286274339287041 0.013476285218461
0.0419062922927197 0.0285669806342255 0.0135081253523906
0.0419318245662315 0.0285066820687932 0.0135398960584695
0.0419569760235213 0.0284465401620293 0.0135715969649598
0.0419817490096948 0.0283865567983162 0.0136032277040027
0.0420061458712189 0.0283267338173076 0.013634787911623
0.0420301689556474 0.0282670730144394 0.0136662772277332
0.0420538206113502 0.0282075761414376 0.0136976952961374
0.0420771031872468 0.0281482449068264 0.0137290417645346
0.0421000190325438 0.0280890809764339 0.0137603162845216
0.0421225704964769 0.0280300859738964 0.0137915185115962
0.0421447599280565 0.0279712614811608 0.0138226481051589
0.0421665896758177 0.0279126090389859 0.0138537047285155
0.0421880620875736 0.0278541301474408 0.0138846880488784
0.042209179510174 0.027795826266402 0.0139155977373681
0.0422299442892661 0.0277376988160482 0.013946433469014
0.042250358769061 0.0276797491773531 0.0139771949227554
0.0422704252921031 0.0276219786925758 0.0140078817814412
0.0422901461990436 0.0275643886657489 0.0140384937318306
0.0423095238284174 0.0275069803631641 0.0140690304645921
0.0423285605164253 0.0274497550138559 0.0140994916743032
0.0423472585967179 0.0273927138100819 0.014129877059449
0.0423656204001849 0.0273358579078014 0.0141601863224213
0.0423836482547477 0.0272791884271506 0.0141904191695163
0.0424013444851552 0.0272227064529155 0.0142205753109334
0.0424187114127842 0.0271664130350021 0.0142506544607718
0.0424357513554424 0.0271103091889035 0.0142806563370287
0.0424524666271761 0.027054395896164 0.0143105806615961
0.0424688595380806 0.0269986741048407 0.0143404271602571
0.0424849323941147 0.026943144729962 0.0143701955626829
0.0425006874969186 0.0268878086539829 0.0143998856024283
0.0425161271436354 0.026832666727237 0.0144294970169279
0.0425312536267356 0.0267777197683861 0.0144590295474911
0.0425460692338456 0.026722968564866 0.0144884829392978
0.0425605762475797 0.0266684138733294 0.0145178569413927
0.0425747769453747 0.0266140564200857 0.0145471513066802
0.0425886735993287 0.0265598969015368 0.0145763657919185
0.0426022684760425 0.0265059359846108 0.0146055001577137
0.0426155638364652 0.0264521743071913 0.0146345541685131
0.042628561935742 0.026398612478544 0.0146635275925991
0.0426412650230658 0.0263452510797394 0.0146924202020817
0.0426536753415322 0.0262920906640728 0.0147212317728919
0.0426657951279971 0.0262391317574804 0.0147499620847736
0.0426776266129378 0.0261863748589516 0.0147786109212765
0.0426891720203169 0.0261338204409388 0.0148071780697474
0.0427004335674498 0.0260814689497627 0.0148356633213225
0.0427114134648744 0.0260293208060152 0.0148640664709183
0.0427221139162247 0.0259773764049573 0.0148923873172232
0.0427325371181067 0.0259256361169153 0.0149206256626882
0.0427426852599776 0.0258741002876716 0.0149487813135173
0.0427525605240275 0.0258227692388534 0.0149768540796585
0.0427621650850645 0.0257716432683173 0.0150048437747933
0.0427715011104022 0.02572072265053 0.0150327502163268
0.0427805707597503 0.0256700076369458 0.0150605732253776
0.0427893761851075 0.0256194984563806 0.0150883126267665
0.0427979195306579 0.0255691953153824 0.0151159682490066
0.0428062029326694 0.0255190983985974 0.0151435399242913
0.0428142285193951 0.0254692078691335 0.0151710274884835
0.0428219984109773 0.02541952386892 0.0151984307811037
0.042829514719354 0.025370046519063 0.0152257496453187
0.0428367795481682 0.0253207759201981 0.0152529839279291
0.0428437949926796 0.0252717121528392 0.0152801334793571
0.0428505631396788 0.0252228552777234 0.0153071981536343
0.0428570860674037 0.025174205336153 0.0153341778083888
0.0428633658454593 0.025125762350333 0.0153610723048327
0.0428694045347388 0.0250775263237061 0.0153878815077481
0.0428752041873477 0.0250294972412833 0.015414605285475
0.0428807668465301 0.0249816750699713 0.0154412435098968
0.0428860945465974 0.0249340597588964 0.015467796056427
0.0428911893128593 0.0248866512397246 0.0154942628039954
0.0428960531615569 0.0248394494269787 0.0155206436350337
0.0429006880997981 0.0247924542183513 0.0155469384354615
0.0429050961254955 0.0247456654950144 0.0155731470946715
0.0429092792273061 0.0246990831219261 0.0155992695055153
0.0429132393845732 0.0246527069481331 0.015625305564288
0.0429169785672706 0.0246065368070702 0.0156512551707136
0.0429204987359486 0.0245605725168559 0.0156771182279296
0.0429238018416826 0.0245148138805854 0.0157028946424718
0.0429268898260231 0.0244692606866189 0.0157285843242586
0.0429297646209479 0.0244239127088679 0.0157541871865753
0.0429324281488166 0.0243787697070773 0.0157797031460585
0.0429348823223264 0.0243338314271039 0.0158051321226797
0.0429371290444707 0.0242890976011928 0.0158304740397293
0.0429391702084985 0.0242445679482485 0.0158557288238006
0.0429410076978767 0.0242002421741049 0.0158808964047726
0.0429426433862534 0.0241561199717901 0.0159059767157942
0.0429440791374238 0.0241122010217892 0.0159309696932669
0.0429453168052969 0.0240684849923034 0.0159558752768279
0.0429463582338648 0.0240249715395054 0.0159806934093335
0.0429472052571735 0.0239816603077927 0.0160054240368414
0.0429478596992949 0.0239385509300365 0.0160300671085939
0.0429483233743013 0.0238956430278281 0.016054622577
0.0429485980862408 0.0238529362117224 0.0160790903976183
0.0429486856291148 0.0238104300814773 0.016103470529139
0.0429485877868568 0.023768124226291 0.0161277629333663
0.0429483063333127 0.0237260182250359 0.0161519675752004
0.0429478430322233 0.0236841116464887 0.0161760844226196
0.0429471996372072 0.023642404049559 0.0162001134466621
0.0429463778917464 0.0236008949835131 0.0162240546214079
0.0429453795291722 0.0235595839881963 0.0162479079239601
0.0429442062726536 0.0235184705942513 0.016271673334427
0.0429428598351862 0.0234775543233342 0.0162953508359035
0.0429413419195832 0.023436834688327 0.0163189404144519
0.0429396542184673 0.0233963111935479 0.016342442059084
0.0429377984142644 0.0233559833349581 0.0163658557617418
0.0429357761791977 0.0233158506003661 0.0163891815172788
0.0429335891752844 0.023275912469629 0.016412419323441
0.0429312390543327 0.0232361684148512 0.0164355691808479
0.0429287274579404 0.0231966179005802 0.0164586310929734
0.0429260560174945 0.0231572603839991 0.0164816050661266
0.0429232263541724 0.0231180953151179 0.0165044911094325
0.0429202400789441 0.02307912213696 0.0165272892348128
0.0429170987925752 0.0230403402857478 0.0165499994569665
0.0429138040856318 0.0230017491910849 0.0165726217933503
0.0429103575384856 0.0229633482761351 0.0165951562641591
0.042906760721321 0.0229251369578001 0.0166176028923069
0.0429030151941426 0.0228871146468935 0.0166399617034065
0.0428991225067841 0.0228492807483129 0.0166622327257502
0.042895084198918 0.0228116346612088 0.0166844159902902
0.042890901800067 0.0227741757791517 0.0167065115306185
0.0428865768296148 0.0227369034902965 0.0167285193829476
0.04288211079682 0.0226998171775439 0.0167504395860899
0.0428775052008294 0.0226629162187002 0.0167722721814387
0.0428727615306925 0.022626199986634 0.0167940172129475
0.0428678812653776 0.0225896678494311 0.0168156747271105
0.042862865873788 0.0225533191705464 0.0168372447729427
0.0428577168147797 0.0225171533089538 0.0168587274019595
0.0428524355371791 0.0224811696192941 0.0168801226681568
0.0428470234798031 0.0224453674520198 0.0169014306279912
0.0428414820714778 0.0224097461535385 0.0169226513403596
0.0428358127310604 0.0223743050663533 0.0169437848665793
0.04283001686746 0.0223390435292016 0.0169648312703678
0.04282409587966 0.0223039608771913 0.0169857906178226
0.0428180511567416 0.0222690564419351 0.0170066629774011
0.0428118840779071 0.0222343295516822 0.0170274484199008
0.0428055960125045 0.0221997795314484 0.0170481470184384
0.042799188320053 0.022165405703144 0.0170687588484303
0.0427926623502688 0.0221312073856991 0.0170892839875723
0.0427860194430914 0.0220971838951878 0.017109722515819
0.0427792609287113 0.0220633345449492 0.0171300745153642
0.0427723881275974 0.0220296586457074 0.0171503400706205
0.042765402350526 0.021996155505689 0.0171705192681991
0.0427583048986095 0.0219628244307387 0.0171906121968895
0.0427510970633264 0.0219296647244332 0.0172106189476398
0.0427437801265514 0.0218966756881927 0.0172305396135363
0.0427363553605863 0.0218638566213909 0.0172503742897832
0.0427288240281915 0.0218312068214631 0.0172701230736828
0.0427211873826179 0.0217987255840124 0.0172897860646153
0.0427134466676393 0.0217664122029139 0.0173093633640189
0.0427056031175854 0.0217342659704171 0.0173288550753694
0.0426976579573753 0.021702286177247 0.0173482613041605
0.0426896124025516 0.0216704721127029 0.0173675821578835
0.0426814676593145 0.0216388230647556 0.0173868177460077
0.0426732249245568 0.0216073383201429 0.0174059681799603
0.0426648853858993 0.0215760171644635 0.0174250335731063
0.0426564502217267 0.021544858882269 0.0174440140407288
0.0426479206012233 0.0215138627571547 0.0174629097000093
0.0426392976844099 0.0214830280718481 0.0174817206700076
0.0426305826221808 0.021452354108296 0.0175004470716422
0.0426217765563409 0.0214218401477508 0.0175190890276704
0.0426128806196437 0.0213914854708537 0.0175376466626688
0.042603895935829 0.0213612893577179 0.0175561201030135
0.0425948236196616 0.0213312510880092 0.0175745094768608
0.0425856647769701 0.0213013699410254 0.0175928149141269
0.0425764205046856 0.0212716451957746 0.0176110365464694
0.0425670918908814 0.0212420761310511 0.017629174507267
0.0425576800148126 0.021212662025511 0.0176472289316002
0.0425481859469561 0.0211834021577454 0.0176651999562325
0.0425386107490506 0.0211542958063527 0.0176830877195904
0.0425289554741374 0.0211253422500095 0.0177008923617444
0.0425192211666013 0.0210965407675394 0.0177186140243899
0.0425094088622112 0.0210678906379819 0.0177362528508278
0.0424995195881616 0.0210393911406581 0.0177538089859457
0.0424895543631141 0.0210110415552369 0.0177712825761984
0.0424795141972391 0.0209828411617984 0.0177886737695896
0.0424694000922578 0.0209547892408969 0.0178059827156522
0.0424592130414841 0.0209268850736225 0.01782320956543
0.0424489540298671 0.020899127941661 0.0178403544714588
0.0424386240340337 0.0208715171273531 0.0178574175877473
0.0424282240223311 0.0208440519137519 0.0178743990697591
0.0424177549548695 0.02081673158468 0.0178912990743935
0.0424072177835655 0.020789555424784 0.0179081177599672
0.0423966134521851 0.0207625227195894 0.0179248552861959
0.0423859428963867 0.0207356327555535 0.0179415118141759
0.0423752070437649 0.0207088848201169 0.0179580875063655
0.0423644068138939 0.0206822782017547 0.0179745825265673
0.0423535431183713 0.0206558121900261 0.0179909970399093
0.0423426168608615 0.0206294860756228 0.0180073312128276
0.04233162893714 0.0206032991504166 0.0180235852130478
0.0423205802351372 0.0205772507075058 0.018039759209567
0.0423094716349825 0.0205513400412609 0.0180558533726366
0.0422983040090483 0.0205255664473684 0.0180718678737437
0.0422870782219944 0.0204999292228746 0.0180878028855939
0.0422757951308122 0.0204744276662279 0.0181036585820933
0.042264455584869 0.02044906107732 0.0181194351383315
0.0422530604259525 0.0204238287575267 0.0181351327305634
0.0422416104883152 0.0203987300097468 0.0181507515361923
0.0422301065987188 0.0203737641384409 0.0181662917337526
0.0422185495764788 0.0203489304496692 0.0181817535028922
0.0422069402335089 0.020324228251128 0.0181971370243558
0.042195279374366 0.0202996568521851 0.0182124424799673
0.042183567796294 0.0202752155639154 0.0182276700526136
0.0421718062892693 0.0202509036991344 0.0182428199262269
0.0421599956360446 0.0202267205724316 0.0182578922857684
0.0421481366121941 0.0202026655002028 0.0182728873172114
0.0421362299861576 0.0201787378006815 0.0182878052075249
0.0421242765192854 0.0201549367939695 0.0183026461446566
0.0421122769658827 0.0201312618020672 0.0183174103175169
0.0421002320732542 0.020107712148902 0.0183320979159624
0.0420881425817487 0.0200842871603572 0.0183467091307795
0.0420760092248033 0.0200609861642991 0.0183612441536685
0.042063832728988 0.0200378084906043 0.0183757031772271
0.0420516138140502 0.0200147534711849 0.0183900863949348
0.0420393531929588 0.0199918204400144 0.018404394001137
0.0420270515719487 0.0199690087331524 0.0184186261910287
0.0420147096505651 0.0199463176887679 0.0184327831606393
0.0420023281217073 0.0199237466471627 0.0184468651068169
0.0419899076716732 0.0199012949507942 0.0184608722272125
0.0419774489802032 0.0198789619442965 0.0184748047202648
0.0419649527205242 0.0198567469745024 0.0184886627851848
0.0419524195593935 0.0198346493904632 0.0185024466219405
0.0419398501571424 0.0198126685434687 0.0185161564312419
0.0419272451677204 0.0197908037870666 0.0185297924145257
0.0419146052387384 0.019769054477081 0.0185433547739405
0.0419019310115125 0.0197474199716302 0.0185568437123321
0.0418892231211074 0.0197258996311442 0.0185702594332284
0.0418764821963796 0.0197044928183818 0.0185836021408249
0.041863708860021 0.0196831988984459 0.0185968720399701
0.0418509037286017 0.0196620172388004 0.0186100693361511
0.0418380674126132 0.019640947209284 0.0186231942354791
0.0418252005165114 0.0196199881821256 0.0186362469446753
0.0418123036387593 0.019599139531958 0.0186492276710563
0.0417993773718696 0.019578400635831 0.0186621366225207
0.0417864223024475 0.0195577708732251 0.0186749740075345
0.0417734390112332 0.0195372496260629 0.0186877400351173
0.0417604280731439 0.019516836278722 0.0187004349148291
0.0417473900573162 0.0194965302180455 0.0187130588567556
0.0417343255271481 0.0194763308333536 0.0187256120714956
0.0417212350403412 0.0194562375164538 0.0187380947701469
0.0417081191489419 0.0194362496616505 0.0187505071642931
0.0416949783993838 0.0194163666657551 0.0187628494659901
0.0416818133325286 0.0193965879280947 0.0187751218877534
0.0416686244837077 0.0193769128505206 0.0187873246425444
0.0416554123827634 0.0193573408374168 0.0187994579437579
0.0416421775540903 0.0193378712957073 0.0188115220052088
0.0416289205166754 0.019318503634864 0.0188235170411196
0.0416156417841398 0.0192992372669128 0.0188354432661075
0.0416023418647787 0.0192800716064407 0.0188473008951718
0.0415890212616021 0.0192610060706019 0.0188590901436817
0.041575680472375 0.0192420400791229 0.0188708112273635
0.0415623199896578 0.0192231730543084 0.0188824643622884
0.0415489403008458 0.0192044044210461 0.0188940497648605
0.0415355418882094 0.019185733606811 0.0189055676518044
0.0415221252289336 0.0191671600416698 0.0189170182401533
0.0415086907951577 0.0191486831582848 0.0189284017472373
0.0414952390540141 0.0191303023919172 0.0189397183906712
0.041481770467668 0.0191120171804305 0.0189509683883431
0.0414682854933561 0.0190938269642929 0.0189621519584025
0.0414547845834253 0.0190757311865803 0.0189732693192492
0.0414412681853717 0.0190577292929781 0.0189843206895215
0.0414277367418785 0.019039820731783 0.0189953062880848
0.041414190690855 0.0190220049539048 0.0190062263340208
0.0414006304654738 0.0190042814128675 0.0190170810466161
0.0413870564942095 0.0189866495648102 0.0190278706453513
0.0413734692008761 0.0189691088684875 0.0190385953498896
0.0413598690046645 0.0189516587852705 0.0190492553800668
0.0413462563201798 0.0189342987791462 0.0190598509558799
0.0413326315574789 0.0189170283167176 0.0190703822974765
0.0413189951221071 0.0188998468672032 0.0190808496251446
0.0413053474151352 0.0188827539024361 0.019091253159302
0.0412916888331957 0.0316987881621299 0.0191015931204856
0.0413711317175589 0.0315903763391055 0.0190858109231184
0.0414493079962087 0.0314828721412613 0.0190705671045688
0.0415262336573719 0.0313762669659211 0.0190558522468624
0.0416019244818757 0.0312705523003437 0.0190416570826623
0.0416763960461675 0.0311657197206423 0.0190279724926656
0.0417496637252822 0.031061760890719 0.0190147895030508
0.0418217426957579 0.0309586675612151 0.019002099282976
0.0418926479385025 0.0308564315684769 0.0189898931421265
0.0419623942416101 0.0307550448335358 0.01897816252831
0.0420309962031299 0.0306544993611038 0.0189668990251001
0.0420984682337884 0.0305547872385827 0.0189560943495247
0.0421648245596642 0.0304559006350883 0.0189457403497999
0.042230079224819 0.0303578318004877 0.0189358290031082
0.0422942460938834 0.0302605730644508 0.0189263524134193
0.0423573388545997 0.030164116835515 0.0189173028093536
0.0424193710203219 0.0300684556001636 0.0189086725420857
0.0424803559324746 0.0299735819219161 0.0189004540832897
0.0425403067629702 0.0298794884404327 0.0188926400231227
0.0425992365165869 0.0297861678706298 0.0188852230682471
0.0426571580333069 0.0296936130018092 0.0188781960398909
0.0427140839906165 0.0296018166967987 0.0188715518719444
0.0427700269057684 0.0295107718911044 0.018865283609093
0.0428249991380067 0.0294204715920752 0.0188593844049857
0.0428790128907567 0.0293309088780789 0.0188538475204373
0.0429320802137775 0.0292420768976886 0.0188486663216651
0.0429842130052816 0.0291539688688818 0.0188438342785579
0.0430354230140189 0.0290665780782488 0.0188393449629781
0.0430857218413281 0.0289798978802132 0.0188351920470946
0.0431351209431547 0.028893921696262 0.0188313693017472
0.0431836316320373 0.0288086430141865 0.018827870594841
0.0432312650790614 0.0287240553873336 0.0188246898897705
0.0432780323157835 0.0286401524338668 0.0188218212438727
0.0433239442361236 0.0285569278360373 0.0188192588069086
0.0433690115982286 0.0284743753394646 0.0188169968195721
0.0434132450263057 0.0283924887524268 0.0188150296120273
0.0434566550124281 0.0283112619451606 0.0188133516024706
0.0434992519183117 0.0282306888491699 0.0188119572957206
0.043541045977064 0.0281507634565442 0.0188108412818322
0.0435820472949069 0.0280714798192854 0.0188099982347368
0.0436222658528718 0.0279928320486435 0.0188094229109061
0.0436617115084687 0.0279148143144615 0.0188091101480404
0.0437003939973304 0.0278374208445283 0.0188090548637801
0.0437383229348307 0.0277606459239398 0.0188092520544402
0.043775507817678 0.0276844838944691 0.0188096967937678
0.043811958025485 0.0276089291539438 0.0188103842317208
0.0438476828223139 0.0275339761556323 0.0188113095932688
0.0438826913581993 0.0274596194076372 0.0188124681772154
0.0439169926706467 0.0273858534722968 0.0188138553550403
0.0439505956861093 0.0273126729655941 0.0188154665697627
0.0439835092214429 0.0272400725565736 0.0188172973348242
0.044015741985338 0.0271680469667652 0.0188193432329909
0.0440473025797315 0.0270965909696151 0.0188215999152751
0.0440781995011967 0.0270256993899247 0.0188240630998759
0.0441084411423133 0.0269553671032961 0.0188267285711371
0.0441380357930167 0.0268855890355839 0.0188295921785243
0.0441669916419272 0.0268163601623551 0.0188326498356192
0.0441953167776604 0.0267476755083549 0.0188358975191307
0.0442230191901176 0.0266795301469793 0.0188393312679236
0.0442501067717577 0.0266119191997541 0.0188429471820637
0.0442765873188507 0.0265448378358209 0.0188467414218791
0.0443024685327121 0.0264782812714286 0.0188507102070374
0.044327758020921 0.026412244769432 0.018854849815639
0.0443524632985187 0.0263467236387958 0.0188591565833248
0.0443765917891913 0.026281713234105 0.0188636269024001
0.0444001508264349 0.0262172089550817 0.0188682572209725
0.0444231476547041 0.0261532062461066 0.0188730440421044
0.0444455894305438 0.0260897005957476 0.0188779839229798
0.0444674832237053 0.0260266875362935 0.018883073474085
0.0444888360182459 0.0259641626432929 0.0188883093584028
0.0445096547136138 0.0259021215350995 0.0188936882906206
0.0445299461257165 0.0258405598724226 0.0188992070363507
0.0445497169879753 0.0257794733578823 0.0189048624113642
0.0445689739523637 0.0257188577355709 0.0189106512808378
0.0445877235904322 0.0256587087906191 0.0189165705586119
0.0446059723943183 0.0255990223487676 0.0189226172064618
0.0446237267777425 0.025539794275943 0.0189287882333807
0.0446409930769902 0.0254810204778401 0.018935080694874
0.0446577775518801 0.0254226968995077 0.0189414916922657
0.0446740863867191 0.0253648195249403 0.0189480183720154
0.0446899256912443 0.0253073843766738 0.0189546579250468
0.0447053015015512 0.0252503875153868 0.0189614075860871
0.0447202197810101 0.0251938250395057 0.0189682646330168
0.0447346864211691 0.0251376930848147 0.01897522638623
0.044748707242645 0.0250819878240709 0.0189822902080053
0.0447622879960025 0.0250267054666229 0.0189894535018864
0.0447754343626201 0.0249718422580344 0.0189967137120727
0.0447881519555459 0.0249173944797122 0.0190040683228197
0.0448004463203402 0.0248633584485381 0.0190115148578489
0.044812322935908 0.0248097305165054 0.0190190508797669
0.0448237872153191 0.024756507070359 0.0190266739894942
0.044834844506618 0.0247036845312406 0.0190343818257023
0.0448455000936224 0.0246512593543371 0.0190421720642603
0.0448557591967113 0.0245992280285331 0.0190500424176898
0.0448656269736021 0.0245475870760678 0.0190579906346284
0.0448751085201177 0.0244963330521952 0.0190660144993022
0.0448842088709433 0.0244454625448489 0.0190741118310053
0.0448929330003729 0.0243949721743097 0.0190822804835889
0.0449012858230463 0.024344858592878 0.0190905183449568
0.0449092721946756 0.0242951184845489 0.0190988233365704
0.0449168969127629 0.0242457485646917 0.0191071934129596
0.0449241647173083 0.0241967455797327 0.019115626561243
0.0449310802915079 0.0241481063068412 0.0191241208006539
0.0449376482624435 0.0240998275536198 0.0191326741820748
0.0449438732017631 0.0240519061577975 0.0191412847875783
0.0449497596263516 0.0240043389869264 0.0191499507299755
0.0449553119989943 0.0239571229380815 0.0191586701523711
0.0449605347290302 0.0239102549375646 0.0191674412277252
0.0449654321729976 0.0238637319406106 0.0191762621584218
0.0449700086352715 0.0238175509310974 0.0191851311758442
0.0449742683686918 0.0237717089212591 0.0191940465399563
0.0449782155751846 0.0237262029514022 0.0192030065388905
0.0449818544063743 0.0236810300896248 0.019212009488542
0.0449851889641887 0.0236361874315393 0.019221053732169
0.0449882233014558 0.0235916720999976 0.0192301376399988
0.0449909614224931 0.0235474812448196 0.0192392596088398
0.0449934072836893 0.0235036120425245 0.0192484180617002
0.0449955647940786 0.0234600616960654 0.0192576114474107
0.0449974378159078 0.0234168274345662 0.0192668382402544
0.0449990301651955 0.0233739065130617 0.0192760969396017
0.0450003456122854 0.0233312962122407 0.0192853860695499
0.0450013878823912 0.0232889938381911 0.0192947041785694
0.0450021606561356 0.0232469967221488 0.0193040498391545
0.045002667570082 0.0232053022202484 0.0193134216474789
0.0450029122172596 0.0231639077132772 0.0193228182230572
0.0450028981476818 0.0231228106064313 0.0193322382084109
0.0450026288688579 0.0230820083290749 0.0193416802687391
0.0450021078462992 0.0230414983345016 0.0193511430915947
0.0450013385040175 0.0230012780996986 0.0193606253865646
0.045000324225018 0.0229613451251133 0.0193701258849552
0.0449990683517865 0.0229216969344227 0.0193796433394818
0.0449975741867694 0.0228823310743042 0.0193891765239634
0.0449958449928486 0.0228432451142105 0.0193987242330213
0.04499388399381 0.0228044366461452 0.0194082852817821
0.0449916943748067 0.0227659032844422 0.0194178585055854
0.0449892792828157 0.022727642665546 0.0194274427596954
0.0449866418270893 0.0226896524477958 0.0194370369190165
0.0449837850796014 0.0226519303112108 0.0194466398778139
0.0449807120754873 0.0226144739572781 0.0194562505494368
0.0449774258134788 0.0225772811087429 0.019465867866047
0.0449739292563337 0.0225403495094009 0.0194754907783506
0.0449702253312599 0.0225036769238927 0.0194851182553332
0.0449663169303345 0.0224672611375005 0.0194947492840004
0.0449622069109176 0.0224310999559469 0.0195043828691201
0.0449578980960611 0.0223951912051959 0.0195140180329698
0.0449533932749124 0.0223595327312555 0.0195236538150871
0.0449486952031131 0.022324122399983 0.0195332892720236
0.0449438066031932 0.0222889580968919 0.0195429234771026
0.0449387301649602 0.0222540377269612 0.0195525555201799
0.0449334685458831 0.022219359214446 0.0195621845074082
0.0449280243714726 0.0221849205026907 0.0195718095610049
0.044922400235656 0.0221507195539438 0.0195814298190231
0.0449165987011475 0.0221167543491748 0.0195910444351256
0.0449106222998148 0.0220830228878929 0.0196006525783624
0.04490447353304 0.0220495231879676 0.0196102534329514
0.0448981548720775 0.0220162532854508 0.0196198461980616
0.0448916687584065 0.0219832112344014 0.0196294300876002
0.0448850176040798 0.0219503951067113 0.0196390043300019
0.044878203792068 0.0219178029919331 0.0196485681680215
0.0448712296766004 0.0218854329971097 0.0196581208585297
0.0448640975835006 0.0218532832466055 0.0196676616723109
0.0448568098105188 0.0218213518819398 0.019677189893865
0.0448493686276602 0.0217896370616214 0.0196867048212106
0.0448417762775093 0.0217581369609849 0.0196962057656921
0.0448340349755497 0.0217268497720289 0.0197056920517891
0.0448261469104813 0.0216957737032559 0.0197151630169279
0.0448181142445327 0.0216649069795135 0.0197246180112966
0.0448099391137702 0.0216342478418375 0.0197340563976619
0.0448016236284032 0.0216037945472963 0.0197434775511889
0.044793169873086 0.0215735453688375 0.0197528808592633
0.0447845799072155 0.0215434985951351 0.019762265721316
0.0447758557652263 0.0215136525304391 0.01977163154865
0.0447669994568814 0.0214840054944262 0.0197809777642702
0.0447580129675597 0.0214545558220521 0.0197903038027145
0.0447488982585406 0.0214253018634052 0.0197996091098888
0.0447396572672844 0.021396241983562 0.0198088931429025
0.04473029190771 0.0213673745624438 0.0198181553699075
0.0447208040704691 0.0213386979946747 0.0198273952699392
0.0447111956232171 0.0213102106894414 0.019836612332759
0.0447014684108809 0.0212819110703539 0.0198458060586999
0.0446916242559235 0.0212537975753082 0.0198549759585136
0.0446816649586057 0.02122586865635 0.0198641215532196
0.0446715922972441 0.0211981227795396 0.0198732423739572
0.0446614080284668 0.0211705584248188 0.0198823379618382
0.0446511138874657 0.0211431740858782 0.0198914078678029
0.0446407115882459 0.0211159682700268 0.0199004516524772
0.044630202823872 0.0210889394980623 0.019909468886032
0.044619589266712 0.0210620863041425 0.0199184591480445
0.044608872568678 0.0210354072356591 0.0199274220273614
0.0445980543614636 0.021008900853111 0.0199363571219634
0.0445871362567797 0.0209825657299807 0.0199452640388327
0.0445761198465867 0.0209564004526105 0.0199541423938213
